MTML_position_x,MTML_position_y,MTML_position_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Needle_X,Needle_Y
0.067966,0.038367,0.393295,-0.747078799822051,0.196175066455711,0.634538920832052,0.0273672816851874,-0.546097,-0.109362,0.068411,0.341956,-0.157041825534132,0.647230641651148,-0.304680274312172,0.68088199563934,-1.37222,0.071518,0.041509,-0.046492,-0.748522049302892,0.157949714900088,0.643039688043016,0.0355891679014775,-0.561739,0.03507,0.052214,-0.013836,0.672885465132858,0.112968121014575,0.624786309978214,0.379612198580579,-0.782776,161.39846153846153,102.62846153846152,240.80678571428575,98.32892857142858,192.06,85.935
0.06817,0.038229,0.393269,-0.747167926142168,0.196058377848228,0.634476668504213,0.0272132273670076,-0.567842,-0.109384,0.068431,0.341959,-0.157805042326087,0.646218196976216,-0.30405253509668,0.681946967450221,-1.32898,0.071615,0.04144,-0.046504,-0.748549376697144,0.157801889954055,0.643053710391498,0.03541637650823,-0.589171,0.035059,0.052222,-0.013835,0.671923239309147,0.113710062432711,0.626070493181811,0.37897878534944,-0.774612,160.82880652680652,102.87420046620045,240.36075000000002,98.20685416666667,191.95633333333333,85.96383333333334
0.068512,0.037901,0.393201,-0.747203457663214,0.196044577149504,0.634446782663842,0.0270332497844561,-0.614253,-0.109385,0.068479,0.341967,-0.155098792639461,0.643768864124703,-0.299107732623375,0.687052092923291,-1.011755,0.071789,0.041283,-0.046535,-0.748577232871663,0.157766340811042,0.643040200192106,0.0352307971836431,-0.620197,0.035058,0.052247,-0.013831,0.670294741415096,0.110957012507437,0.631350433886323,0.373885183764008,-0.668146,160.2591515151515,103.11993939393938,239.91471428571433,98.08477976190477,191.85266666666666,85.99266666666666
0.068826,0.037508,0.393016,-0.746619677314229,0.198265822948028,0.634523221208136,0.0250998534973454,-0.653711,-0.109325,0.068499,0.341974,-0.148600176456331,0.640449033665434,-0.286995956829426,0.696689560419647,-0.56896,0.071947,0.041089,-0.046625,-0.748034486621271,0.160011911022586,0.643218416357262,0.0333266262169999,-0.627055,0.035084,0.052256,-0.013827,0.669485922405504,0.104100911191117,0.640337338286596,0.361828264769445,-0.505019,159.6894965034965,103.3656783216783,239.4686785714286,97.96270535714287,191.749,86.0215
0.068953,0.037304,0.392932,-0.747328839461739,0.198880451622227,0.6334775426455,0.0255416255380898,-0.671601,-0.109301,0.068511,0.34198,-0.150613468457758,0.638007365282432,-0.285720250715678,0.699017970652731,-0.420345,0.072008,0.040983,-0.04667,-0.748853478498195,0.160684753233258,0.642073113829426,0.0337786073855082,-0.63228,0.035101,0.052263,-0.013825,0.666727527822817,0.106429447309137,0.643646352951813,0.36037001640061,-0.450153,159.1198414918415,103.61141724941724,239.02264285714287,97.84063095238096,191.64533333333333,86.05033333333334
0.069124,0.036887,0.392701,-0.748123515742519,0.202338425561157,0.631476905913006,0.0246431335876907,-0.708954,-0.10915,0.068621,0.342012,-0.148987666569472,0.634489167001999,-0.276895545479054,0.706084293169839,-0.174872,0.072099,0.040774,-0.046786,-0.749384711692943,0.163836531743714,0.640717057600508,0.0325852243635615,-0.633097,0.035177,0.052314,-0.013811,0.664223746158011,0.105113051803655,0.651362973597308,0.351403383601826,-0.37455,158.55018648018648,103.85715617715617,238.57660714285717,97.71855654761906,191.54166666666666,86.07916666666667
0.069146,0.036576,0.392522,-0.748137736272547,0.205282938622372,0.630558532196309,0.0233405259150037,-0.736878,-0.108974,0.068748,0.342008,-0.145424379558861,0.633305425643314,-0.269116158634232,0.710881481572432,0.007008,0.072107,0.04061,-0.04688,-0.749878384602731,0.16714941381171,0.639335214481026,0.0315272151085332,-0.641751,0.035264,0.05238,-0.013811,0.663985765881055,0.101858995324472,0.656349079778983,0.343443639120192,-0.326869,157.98053146853147,104.1028951048951,238.13057142857144,97.59648214285716,191.438,86.108
0.069057,0.036312,0.392371,-0.74865317703434,0.206162656495237,0.629634185448658,0.0240035850993396,-0.744555,-0.10876,0.068818,0.341999,-0.148016040153324,0.631962361592055,-0.267020965614844,0.712330421441088,0.064811,0.072065,0.040484,-0.046953,-0.750423863717728,0.16799083621972,0.638443623851184,0.0321378728749237,-0.649262,0.035366,0.052416,-0.013815,0.662850967767985,0.104467864362844,0.658110867677845,0.341474956166373,-0.152311,157.41087645687645,104.34863403263402,237.68453571428572,97.47440773809525,191.33433333333332,86.13683333333334
0.069001,0.036184,0.392308,-0.748590643622809,0.206259447720315,0.629675046135894,0.0240504632025714,-0.748818,-0.108675,0.068852,0.342001,-0.14808449184496,0.631865183211113,-0.266885643117209,0.712453105136415,0.086852,0.072036,0.040418,-0.046985,-0.750307191343396,0.168038959954494,0.638567319783787,0.0321528328448281,-0.650405,0.035413,0.052434,-0.013813,0.662756588315561,0.104581091354579,0.658226881724236,0.341399871340033,-0.108549,156.84122144522146,104.59437296037295,237.23850000000002,97.35233333333333,191.23066666666668,86.16566666666667
0.06886,0.036079,0.392238,-0.748407476696531,0.206528060794541,0.629797506826041,0.0242385916439371,-0.75606,-0.108575,0.068904,0.341958,-0.149182038308795,0.632313419319228,-0.265833189698123,0.712219891922277,0.142978,0.071967,0.040357,-0.047025,-0.750125615721839,0.168296270245854,0.638703165188363,0.0323449043534307,-0.651222,0.035463,0.052461,-0.013834,0.66321417912984,0.105805496401257,0.658053494782919,0.340466955131336,-0.035395,156.27156643356645,104.84011188811188,236.7924642857143,97.23025892857143,191.127,86.1945
0.068762,0.03605,0.392233,-0.748357619316943,0.209550564471201,0.628905074945846,0.0229747959172297,-0.754483,-0.108593,0.068916,0.341901,-0.149367434346049,0.631940247442568,-0.265345122579686,0.712694085244346,0.183561,0.071915,0.040348,-0.047024,-0.749884630669201,0.171128679782156,0.638304259725621,0.0309141983279267,-0.653835,0.035459,0.052466,-0.013864,0.66286254630117,0.105948927215717,0.658610412085028,0.340029990774575,0.026818,155.70191142191143,105.0858508158508,236.34642857142856,97.10818452380953,191.02333333333334,86.22333333333334
0.068756,0.036068,0.392232,-0.747739048148697,0.211753946110237,0.628967795563451,0.0211209451605774,-0.753229,-0.10863,0.068921,0.341864,-0.150181132635747,0.63084146512068,-0.264541869836068,0.713794278758436,0.211314,0.071912,0.040355,-0.047025,-0.749625153406822,0.173643052673137,0.638006448296181,0.0292914931446732,-0.65759,0.035437,0.052464,-0.01388,0.661860200119299,0.106731179284425,0.659878308533572,0.339278865822009,0.055557,155.13225641025642,105.33158974358973,235.90039285714286,96.98611011904762,190.91966666666667,86.25216666666667
0.068774,0.036087,0.392243,-0.74781309549556,0.214559596337391,0.627972961481455,0.0197411618983309,-0.752336,-0.108722,0.068987,0.341782,-0.149931048646513,0.629129921422253,-0.264403229358048,0.715406985518049,0.266134,0.071922,0.040368,-0.047018,-0.749741317602633,0.176449112790723,0.63716283573542,0.0278780923384658,-0.662489,0.03539,0.0525,-0.013925,0.66033934514629,0.106429757834582,0.661547735932959,0.339085902067629,0.130508,154.5626013986014,105.57732867132867,235.45435714285713,96.86403571428572,190.816,86.281
0.06877,0.036016,0.392225,-0.747818443179566,0.217458122277503,0.627009710511275,0.0183946737018915,-0.751101,-0.108802,0.069122,0.341697,-0.146997897500688,0.627129047175994,-0.255959619885121,0.720822758593797,0.29988,0.071922,0.040336,-0.047025,-0.749826066186387,0.179363704428299,0.636306882896013,0.0265157081814765,-0.661509,0.03535,0.052568,-0.013967,0.659341092717704,0.103672036406305,0.667333956519115,0.330434294221616,0.186027,153.99294638694641,105.8230675990676,235.0083214285714,96.74196130952382,190.71233333333333,86.30983333333334
0.068825,0.035976,0.392201,-0.747170122688857,0.218146843644454,0.627511501501102,0.0194442241530225,-0.747498,-0.108803,0.06923,0.341631,-0.147191061481343,0.62500268794713,-0.25216681929213,0.7239601692959,0.332486,0.071947,0.040312,-0.04704,-0.74919767257502,0.1800469546109,0.636807648073542,0.0276036392267005,-0.660856,0.03535,0.052618,-0.013996,0.657002516688211,0.105606642072132,0.670088323361118,0.328902066139287,0.231095,153.4232913752914,106.06880652680653,234.5622857142857,96.61988690476191,190.60866666666666,86.33866666666667
0.068846,0.035995,0.392178,-0.746559132473317,0.218766966523257,0.627989121405766,0.0204973040889307,-0.745306,-0.10879,0.069259,0.341616,-0.14746906756416,0.622827551976846,-0.248434003031784,0.727062074893121,0.350967,0.071957,0.040317,-0.047048,-0.748612509091176,0.18068806451791,0.637265769585225,0.0286962277649109,-0.664938,0.035351,0.052636,-0.014007,0.65682501234083,0.103519743716407,0.673240786484535,0.323436870560613,0.253792,152.85363636363638,106.31454545454545,234.11624999999998,96.49781250000001,190.505,86.3675
0.068883,0.035992,0.392165,-0.746626223357088,0.220014365567175,0.627421310886032,0.0220331610455526,-0.744536,-0.108781,0.069261,0.341616,-0.145888172492094,0.621163333518886,-0.242650829646716,0.730748471835818,0.385891,0.071976,0.040321,-0.047058,-0.748834221289876,0.181965042510405,0.636568990800634,0.0302647035411771,-0.667061,0.03536,0.052638,-0.014007,0.655091775562397,0.102765659867339,0.678025229025977,0.317136837259264,0.303106,152.93365034965038,106.2747296037296,234.90785999999997,96.44486500000001,190.40133333333333,86.39633333333335
0.068939,0.036009,0.392173,-0.746238403861712,0.224308247607681,0.626140660484486,0.0276030423168997,-0.746178,-0.108828,0.069267,0.341624,-0.148039404032383,0.618531783345047,-0.24107999064076,0.733064257728055,0.406574,0.072004,0.040328,-0.047053,-0.748447018970543,0.185946300100875,0.635598758138976,0.0355703798840521,-0.669184,0.035337,0.05264,-0.014003,0.652677293468914,0.104797698122912,0.680719942302094,0.315674125025263,0.338867,153.01366433566434,106.23491375291376,235.69947,96.3919175,190.29766666666666,86.42516666666667
0.068953,0.036029,0.392162,-0.747058267063806,0.227315090745594,0.623906271137616,0.0311891001168903,-0.746274,-0.108911,0.069318,0.341608,-0.147598420350418,0.617229492381531,-0.23781166198468,0.735314948487098,0.422256,0.072011,0.040336,-0.047055,-0.748870695428274,0.188628287322835,0.634115304465987,0.0388565489002342,-0.67245,0.035296,0.052664,-0.014012,0.651778002171786,0.104436038940311,0.683152299842213,0.312380352896445,0.354706,153.09367832167834,106.1950979020979,236.49107999999998,96.33897,190.194,86.45400000000001
0.068955,0.036092,0.392074,-0.749734322304096,0.232234295705432,0.618569332712509,0.0365740137942438,-0.743414,-0.109153,0.069444,0.341521,-0.147309606285788,0.613911083530092,-0.230805657998259,0.740365997092536,0.461386,0.072013,0.040371,-0.047097,-0.751924304659546,0.193480739548276,0.628679185963213,0.0440173218488138,-0.673266,0.035179,0.052726,-0.014051,0.650127899289847,0.103588346107837,0.687779372017186,0.305880212735735,0.400101,153.1736923076923,106.15528205128204,237.28269,96.28602250000002,190.09033333333332,86.48283333333335
0.06897,0.036152,0.39195,-0.751678544989664,0.237751926081292,0.613673263877631,0.0431104610116067,-0.742014,-0.109427,0.069603,0.341392,-0.147347554915247,0.611951973558367,-0.226993076273277,0.743153835650811,0.484951,0.07202,0.040397,-0.047161,-0.754836773245393,0.199401473853636,0.622808804152837,0.0506921241535108,-0.674899,0.035038,0.052808,-0.01412,0.647823861622877,0.104365345569333,0.691733539468911,0.301557340036732,0.444026,153.2537062937063,106.1154662004662,238.0743,96.23307500000001,189.98666666666665,86.51166666666667
0.068978,0.036198,0.391863,-0.752569017785954,0.243121391794283,0.609992811941518,0.0494027499272615,-0.73854,-0.10979,0.069601,0.341347,-0.140241406680063,0.611684783322227,-0.214548735406922,0.748426959589062,0.500424,0.072024,0.040422,-0.047209,-0.756339360466728,0.204965480077898,0.618612679489624,0.0570813153307243,-0.680124,0.03486,0.052809,-0.014141,0.649021293776862,0.0979388622708808,0.696989265535945,0.288765135030112,0.469989,153.3337202797203,106.07565034965035,238.86590999999999,96.18012750000001,189.88299999999998,86.54050000000001
0.068979,0.036237,0.391807,-0.753585674126767,0.243142286032847,0.608363991827,0.0537002229226765,-0.736297,-0.109999,0.069601,0.341333,-0.141623277013409,0.609997943149223,-0.213514353543376,0.749837967558762,0.506957,0.072024,0.040439,-0.047233,-0.757384016043028,0.204926859042453,0.616940670806738,0.0613077759347209,-0.680451,0.034757,0.052804,-0.014146,0.647436732349598,0.0992599248607111,0.698669705039193,0.28780859643445,0.480603,153.41373426573426,106.03583449883449,239.65752,96.12718000000001,189.7793333333333,86.56933333333335
0.068995,0.036305,0.39179,-0.752392000865452,0.245703900791395,0.608137186776219,0.0608689759194268,-0.731156,-0.110547,0.069662,0.341278,-0.138328185240465,0.605170809499772,-0.20178198836758,0.757573517005378,0.517395,0.072031,0.040473,-0.047247,-0.756513223719009,0.20740655961948,0.616427335913848,0.0684660565772471,-0.68339,0.034492,0.052835,-0.014174,0.645011939879573,0.0965991428110261,0.70573083013308,0.276716819909161,0.498728,153.49374825174826,105.99601864801865,240.44913,96.07423250000001,189.67566666666667,86.59816666666667
0.069012,0.03634,0.391833,-0.751127305430444,0.248713545459021,0.607781099166684,0.06746464880025,-0.723813,-0.111146,0.06965,0.341259,-0.135029972437759,0.602421756983235,-0.190390227717413,0.76328663976674,0.527973,0.07204,0.040491,-0.047225,-0.755461041165358,0.210410375532205,0.615920529180299,0.0751531162628033,-0.680288,0.034178,0.052833,-0.014185,0.642630497664901,0.0934101792147465,0.713066250474876,0.264267107911166,0.513261,153.57376223776222,105.95620279720279,241.24074000000002,96.021285,189.572,86.62700000000001
0.069022,0.036402,0.391846,-0.749845989550377,0.251707826336941,0.607830155279192,0.0701189307478445,-0.722619,-0.111487,0.069583,0.341249,-0.129021485091706,0.602808601679191,-0.180879658009269,0.766327472719567,0.530406,0.072044,0.04052,-0.04722,-0.755007780461411,0.212736241138233,0.615488836336375,0.0766813894918712,-0.680288,0.034011,0.052802,-0.01419,0.644299574678038,0.0877981216605644,0.715792847571126,0.254578371564819,0.51669,153.65377622377622,105.91638694638694,242.03235,95.9683375,189.46833333333333,86.65583333333335
0.069021,0.036506,0.391906,-0.749143380236724,0.255707116976885,0.606227197384471,0.0767245158097109,-0.720814,-0.11231,0.069329,0.341188,-0.117782687147342,0.605595992028994,-0.1681225082534,0.768840396483793,0.530481,0.072045,0.040576,-0.047188,-0.75304905961715,0.21954865898778,0.614734238052948,0.0825670437393492,-0.678818,0.033604,0.052678,-0.014218,0.648253991709458,0.0777544214960711,0.71803880389809,0.241125046951093,0.518486,153.73379020979021,105.8765710955711,242.82396,95.91539,189.36466666666666,86.68466666666667
0.069032,0.036615,0.391969,-0.749001433494716,0.260373838029798,0.603469179932239,0.0838287895916622,-0.717798,-0.113141,0.06892,0.341174,-0.101504755181943,0.608576627929943,-0.148028604871003,0.77292871906329,0.529203,0.072054,0.040626,-0.047159,-0.753763169727484,0.22171496992083,0.611856966753198,0.0911844740674462,-0.684696,0.033197,0.052478,-0.014228,0.65331868264149,0.0631418490861013,0.721547187288177,0.220357578317823,0.518976,153.81380419580418,105.83675524475524,243.61557000000002,95.86244250000001,189.261,86.71350000000001
0.069059,0.036744,0.392032,-0.749491100293636,0.263762821743536,0.599101374254658,0.0988423381588164,-0.712732,-0.113828,0.068313,0.341201,-0.0799901123092834,0.614803931317047,-0.12852452005013,0.774014958328155,0.522929,0.072063,0.040694,-0.047126,-0.75505586374517,0.225384631837659,0.606470277960639,0.106236586474637,-0.68535,0.032839,0.052176,-0.014213,0.661652987980796,0.0432303238382803,0.721491339474193,0.199491126771732,0.51914,153.89381818181818,105.79693939393938,244.40718,95.80949500000001,189.15733333333333,86.74233333333335
0.069052,0.036842,0.392009,-0.748903327675062,0.268592504502107,0.597009489571316,0.102866620846129,-0.711023,-0.114139,0.06788,0.341224,-0.0708711128206004,0.617612880457015,-0.121443457499703,0.773810766203002,0.518909,0.072061,0.040743,-0.047131,-0.754856772089107,0.230245946479756,0.604155642870117,0.110335927734577,-0.686166,0.032691,0.051971,-0.0142,0.665029959043648,0.0353354237140955,0.720691660271377,0.192587881811486,0.517017,153.97383216783214,105.75712354312354,245.19879000000003,95.75654750000001,189.05366666666666,86.77116666666667
0.069047,0.037003,0.391888,-0.748378552846912,0.273619477365984,0.593321303546041,0.114156708095302,-0.71064,-0.114635,0.067124,0.341185,-0.0642875805710707,0.619482852149301,-0.116439841227957,0.773660045660944,0.509912,0.07206,0.040828,-0.047189,-0.754134111825612,0.234865943371889,0.601176933891498,0.121268397292306,-0.68535,0.032433,0.051571,-0.014222,0.667541691303978,0.0287929049809924,0.720248206728722,0.186551815048365,0.508526,154.05384615384614,105.71730769230768,245.99040000000002,95.70360000000001,188.95,86.80000000000001
0.069002,0.037152,0.391737,-0.745213296807225,0.276973249363156,0.594768950471113,0.119133777554529,-0.70669,-0.114656,0.066762,0.341104,-0.0618811289248662,0.620171350977242,-0.114619377076868,0.773576511864571,0.504256,0.072037,0.040902,-0.04727,-0.751522028587802,0.23866128755477,0.601834905123224,0.12668929451731,-0.688779,0.032424,0.051384,-0.014266,0.668411913567019,0.0265851938834945,0.7200212578219,0.18462970928976,0.500035,154.25670974358974,105.72199384615384,245.7766788888889,95.80413777777778,188.94733333333332,86.38733333333334
