MTML_position_x,MTML_position_y,MTML_position_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Needle_X,Needle_Y
0.113021,0.010516,0.348969,-0.378543108189091,0.457437828770784,0.794922766816014,0.12471384385699,0.07385,-0.144214,0.059723,0.370952,-0.23201373664998,-0.0706636626726439,-0.0199916920294386,0.969936392261472,-1.406234,0.072301,0.029653,-0.06546,-0.366135218476923,0.414947049873039,0.816544203313489,0.16437612852132,-0.097667,0.047702,0.050956,0.008714,0.0232646193919901,-0.241985422164295,-0.968145049586392,0.0599747939210897,-0.901652,295.42819354838707,292.3316102150538,401.0425333333333,213.11139999999997,379.20633333333336,181.535
0.113021,0.010516,0.348969,-0.378543108189091,0.457437828770784,0.794922766816014,0.12471384385699,0.07291,-0.14404,0.059726,0.370941,-0.232741549431902,-0.0716319426814533,-0.0248940203733993,0.96957749752424,-1.405806,0.072301,0.029653,-0.06546,-0.366135218476923,0.414947049873039,0.816544203313489,0.16437612852132,-0.09832,0.047789,0.050958,0.008709,0.024147652018658,-0.242636489032485,-0.968251540212248,0.055076128845302,-0.901488,295.35151612903223,292.5082244623656,400.8304974358974,213.17781538461534,378.66566666666665,181.54500000000002
0.11301,0.010509,0.348977,-0.378527690260202,0.457456540417354,0.794918836428923,0.124717059082348,0.072859,-0.143709,0.059734,0.37088,-0.235111919759675,-0.0827304032182869,-0.0416218166763188,0.967546221090663,-1.406222,0.072296,0.029649,-0.065456,-0.366120783924812,0.414966074714521,0.816540103569268,0.164380618314299,-0.0993,0.04796,0.050956,0.00868,0.0352367241738114,-0.24489139366689,-0.968172244451503,0.0378032227611278,-0.906877,295.2748387096774,292.6848387096774,400.61846153846153,213.24423076923074,378.125,181.555
0.11301,0.010509,0.348977,-0.378527690260202,0.457456540417354,0.794918836428923,0.124717059082348,0.070555,-0.143373,0.059856,0.370804,-0.239509952543649,-0.0882711161117135,-0.0486657023511654,0.965647369440625,-1.406033,0.072296,0.029649,-0.065456,-0.366120783924812,0.414966074714521,0.816540103569268,0.164380618314299,-0.101096,0.048123,0.051015,0.008636,0.0402511531911535,-0.249969580301088,-0.966934817476748,0.0305305149332184,-0.913082,295.2375605734767,292.97547168458783,400.21794505494506,212.94530586080583,378.04566666666665,181.668
0.113008,0.010502,0.348971,-0.378577967919009,0.457430891360312,0.794914124766817,0.124688556338703,0.069337,-0.143299,0.059897,0.370799,-0.239407701627335,-0.0823130265764266,-0.049131569414912,0.966175246497328,-1.405979,0.072295,0.029646,-0.065459,-0.366169561291708,0.414939872046745,0.816537859166638,0.164349260773608,-0.102076,0.048165,0.05104,0.008635,0.0340131322596318,-0.249627529275229,-0.967265712646172,0.030434266886628,-0.916348,295.200282437276,293.26610465949824,399.81742857142854,212.64638095238092,377.96633333333335,181.781
0.113018,0.01051,0.348952,-0.378591322548437,0.457402767943142,0.794923238642611,0.124693075328668,0.069499,-0.143179,0.059839,0.370782,-0.238111037206714,-0.0819067431143414,-0.054518257682072,0.966241263335434,-1.405787,0.072299,0.029645,-0.065466,-0.366175985310572,0.414925001726094,0.816542354206241,0.164350158234672,-0.103055,0.048219,0.051019,0.008632,0.0336755097669822,-0.247995666131177,-0.967825185926534,0.0260483993435048,-0.914715,295.16300430107526,293.5567376344086,399.41691208791207,212.34745604395602,377.887,181.894
0.11303,0.010516,0.348956,-0.37860939612487,0.457393282004547,0.794921818115144,0.124682050943933,0.068623,-0.142986,0.059677,0.370729,-0.238783589230686,-0.0854509103028122,-0.0615414626429439,0.965346149222287,-1.405665,0.072305,0.029652,-0.065466,-0.366198535398863,0.414901217571222,0.816546212092684,0.164340791791737,-0.103872,0.04832,0.050934,0.008602,0.0373266215699277,-0.248799526184675,-0.967667606980322,0.0180255788654054,-0.914552,295.12572616487455,293.847370609319,399.0163956043956,212.0485311355311,377.80766666666665,182.007
0.11302,0.010517,0.348958,-0.378599828654145,0.457398615399778,0.794922328139213,0.12468828573347,0.06808,-0.142711,0.059565,0.370684,-0.24032089797567,-0.0837253172109725,-0.0620608356527765,0.96508258192352,-1.405616,0.0723,0.029653,-0.065466,-0.36618943435028,0.414906861321324,0.816546117586563,0.164347292198622,-0.105015,0.048458,0.05088,0.008581,0.0355412273069677,-0.250114745731603,-0.967404898288199,0.0175270618510109,-0.910143,295.08844802867384,294.1380035842294,398.6158791208791,211.7496062271062,377.72833333333335,182.12
0.113,0.01052,0.34896,-0.378640286526616,0.45737874172399,0.794917829719965,0.124667012602859,0.068142,-0.142572,0.059494,0.370639,-0.241337195030955,-0.0836714856278153,-0.0644871849537547,0.964674475543002,-1.405679,0.07229,0.029655,-0.065465,-0.366171338476024,0.414917281772565,0.816546274990041,0.164360521309199,-0.105341,0.048523,0.050845,0.008559,0.0358008486138204,-0.250022492869963,-0.967471048274417,0.0143813437626789,-0.909979,295.0511698924731,294.4286365591398,398.2153626373626,211.4506813186813,377.649,182.233
0.113001,0.010527,0.348965,-0.378648941006549,0.457374355551752,0.794916990870553,0.12466216741074,0.067868,-0.142264,0.059244,0.370512,-0.243176453080588,-0.07997929375385,-0.0636637407017094,0.964580454579941,-1.405726,0.072291,0.029658,-0.065462,-0.366237130785692,0.41488175058692,0.816543270368126,0.164318546367477,-0.105505,0.048682,0.050714,0.008492,0.0315514332710673,-0.252749182823171,-0.966889364897421,0.0157262102562521,-0.911286,295.0138917562724,294.7192695340502,397.81484615384613,211.15175641025638,377.56966666666665,182.346
0.113004,0.010541,0.348976,-0.378666075559757,0.457365722212168,0.794915300630267,0.124652573938154,0.066671,-0.141972,0.059137,0.370427,-0.24192908715667,-0.0748482718805327,-0.0645101189235673,0.965249448350272,-1.40569,0.072293,0.029665,-0.065457,-0.366253657405286,0.414872879977647,0.816542445161223,0.16430820778779,-0.106321,0.048824,0.050659,0.008449,0.0264533947208502,-0.250807149946602,-0.967558611594251,0.0150440876496568,-0.916021,294.97661362007165,295.0099025089606,397.4143296703296,210.8528315018315,377.49033333333335,182.459
0.113005,0.010549,0.348969,-0.378672339047352,0.457352157854607,0.794919699427343,0.124655263861917,0.066549,-0.141811,0.059109,0.370381,-0.241868193136691,-0.0749934599573072,-0.0643428868160219,0.965264601561978,-1.405604,0.072293,0.029669,-0.06546,-0.366259375070412,0.414858894821047,0.816546545687795,0.164310396159887,-0.106648,0.048904,0.050647,0.008427,0.0266373407479992,-0.250764987061412,-0.967561978877519,0.0152049456620326,-0.917491,294.93933548387093,295.300535483871,397.01381318681314,210.5539065934066,377.411,182.572
0.113003,0.010516,0.348995,-0.378647375986395,0.457406289645206,0.794902288334428,0.124643503048949,0.06411,-0.141556,0.0591,0.370358,-0.241613396718593,-0.0734738346839312,-0.0647675382627475,0.965416867539783,-1.405559,0.072292,0.029653,-0.065447,-0.366236966702502,0.414914790965962,0.816530110297615,0.164300880811963,-0.108444,0.049033,0.050637,0.008413,0.0251736968574568,-0.250348992943042,-0.967714646450855,0.014833400265273,-0.915858,294.9020573476702,295.5911684587814,396.61329670329667,210.2549816849817,377.33166666666665,182.685
0.113013,0.010497,0.349018,-0.378646792596395,0.457437185336212,0.79488787899544,0.124623784865803,0.062253,-0.14145,0.059248,0.370394,-0.240465324728227,-0.0677723030810177,-0.0661903584330582,0.966023901872488,-1.40534,0.072297,0.029643,-0.065435,-0.366237722722275,0.414946721489191,0.816517358777638,0.164281927172053,-0.111383,0.04909,0.050712,0.008431,0.019502725154118,-0.248655898272995,-0.96830190066039,0.0134654054186831,-0.915205,294.8647792114695,295.8818014336918,396.21278021978014,209.95605677655678,377.25233333333335,182.798
0.113015,0.01052,0.349011,-0.378667651758856,0.457405729870628,0.794895890118959,0.124624763449883,0.062635,-0.141547,0.059252,0.370403,-0.242588592804186,-0.0597240376765608,-0.0654774815228641,0.966072726754211,-1.405002,0.072298,0.029655,-0.065439,-0.366257057321738,0.414914604672992,0.816525092394208,0.164281503163641,-0.11269,0.04904,0.050723,0.00844,0.011374399358384,-0.250104123709658,-0.968051483620634,0.013959778026517,-0.917001,294.8275010752688,296.1724344086022,395.8122637362637,209.65713186813187,377.173,182.911
0.113015,0.010512,0.349017,-0.378661456115252,0.457419383807493,0.794891416009142,0.124622011397796,0.061862,-0.141632,0.059229,0.370345,-0.244917047293936,-0.0588910303361877,-0.064016043561003,0.965634212658995,-1.405046,0.072297,0.029647,-0.065439,-0.366243056950558,0.414933146765516,0.816521388367148,0.164284294105558,-0.113179,0.048997,0.050714,0.008413,0.0107169152700694,-0.251617134352561,-0.967651458045345,0.0149873670141695,-0.917491,294.7902229390681,296.46306738351257,395.4117472527472,209.35820695970696,377.09366666666665,183.024
0.11304,0.010519,0.349049,-0.377539403985052,0.45789672394656,0.795014218214481,0.125486977310147,0.061946,-0.141914,0.059148,0.370178,-0.246389242017989,-0.0533746055266076,-0.0640815640866997,0.965576017746341,-1.404587,0.07231,0.029652,-0.065422,-0.365156245632568,0.415415091544088,0.816576879389367,0.165207197299837,-0.114159,0.048857,0.05067,0.008327,0.00467443997173358,-0.253420426151242,-0.96722271734551,0.0153770046186147,-0.92092,294.7529448028674,296.753700358423,395.0112307692307,209.05928205128205,377.01433333333335,183.137
0.113053,0.010574,0.349092,-0.378961907445479,0.456741816169147,0.794633005835412,0.127801299307836,0.063057,-0.142253,0.059102,0.370011,-0.246409831395509,-0.0465610721625633,-0.0619646244146241,0.966061409472433,-1.404169,0.072317,0.029681,-0.065399,-0.366626450169679,0.414111554986862,0.816130723646079,0.1674135836283,-0.113506,0.048687,0.050646,0.008243,-0.00214102415933523,-0.252960532093509,-0.967312525036455,0.0176879655731139,-0.914062,294.71566666666666,297.0443333333334,394.6107142857142,208.76035714285715,376.935,183.25
0.113104,0.010707,0.349197,-0.377989813341406,0.457124353653901,0.794748035941393,0.12859465647503,0.06438,-0.142577,0.058933,0.369896,-0.248875113082832,-0.0450557506553723,-0.0612161509018045,0.965548414265,-1.404301,0.072342,0.029743,-0.06535,-0.365685240134294,0.414497035197851,0.816185054104949,0.168251212226887,-0.112526,0.04853,0.050561,0.008184,-0.00362488510701632,-0.254904604115374,-0.96679021349096,0.0180882864541908,-0.910959,294.5480752136752,296.8493435897436,394.75773333333325,208.95206666666667,376.85566666666665,183.363
0.113147,0.010799,0.34927,-0.37806934004859,0.457082894279584,0.794741629429415,0.128547828935776,0.063864,-0.142699,0.058848,0.369861,-0.248382736174312,-0.0418466407828535,-0.0623398881557787,0.965747696539048,-1.404058,0.072363,0.029789,-0.065314,-0.365754085666825,0.414459493781957,0.816183051670094,0.168203754412681,-0.112526,0.048465,0.050515,0.008166,-0.00701485680484067,-0.254418383304885,-0.966914338813508,0.017284079882186,-0.906714,294.3804837606838,296.6543538461539,394.9047523809523,209.1437761904762,376.77633333333335,183.476
0.113263,0.010994,0.349411,-0.37728588145303,0.457355415933334,0.794845571745211,0.129235847386418,0.063166,-0.142962,0.058676,0.369802,-0.249413854145984,-0.0337611262425873,-0.0629623916980477,0.965758071644519,-1.403883,0.072421,0.029888,-0.065242,-0.364995513411626,0.414731939255926,0.81623484337961,0.1689271269023,-0.113343,0.048338,0.050433,0.008138,-0.015032070661049,-0.254541681273107,-0.966804544429389,0.0164785380718135,-0.906224,294.2128923076923,296.45936410256417,395.0517714285714,209.3354857142857,376.697,183.589
0.113342,0.011158,0.349541,-0.376374018331437,0.457704193305222,0.794953771558325,0.129992195308248,0.063754,-0.143294,0.058332,0.369639,-0.250723590417647,-0.0269890685409583,-0.0633529821633079,0.965606374791711,-1.404155,0.072462,0.029975,-0.065173,-0.364120318795902,0.415078417860268,0.816284870723602,0.169721272368374,-0.113506,0.048171,0.050268,0.00806,-0.0220699065249945,-0.255475026029103,-0.966428765365116,0.0161515255089058,-0.897733,294.0453008547009,296.2643743589744,395.1987904761904,209.52719523809523,376.61766666666665,183.702
0.113361,0.01124,0.349605,-0.37712519164933,0.458507456372962,0.794060770571215,0.130441538298585,0.064749,-0.14349,0.058186,0.369546,-0.252260838341103,-0.0218330019500298,-0.0631741746895852,0.965348026940328,-1.404484,0.072471,0.030014,-0.065143,-0.36500978927568,0.415960721854568,0.815347711511794,0.170154755853694,-0.11318,0.048074,0.050187,0.00801,-0.0268724773594211,-0.255570669699138,-0.966286594239602,0.0158657033544938,-0.89463,293.8777094017094,296.06938461538465,395.34580952380946,209.71890476190475,376.53833333333336,183.815
0.113382,0.011379,0.349701,-0.37728466983013,0.458415656706857,0.794051631345305,0.130358622097084,0.067733,-0.143628,0.058066,0.36939,-0.255191817528925,-0.0122242988814605,-0.0621550877708706,0.964813167326885,-1.404044,0.072481,0.03008,-0.065091,-0.365101135812428,0.415776955557366,0.815419034450372,0.170066111003765,-0.11073,0.048001,0.050118,0.007932,-0.0368253062067564,-0.257998335102242,-0.965295685342129,0.0168818176485921,-0.876831,293.71011794871794,295.87439487179495,395.4928285714285,209.91061428571427,376.459,183.928
0.113368,0.011452,0.349758,-0.377401555143638,0.458356870821813,0.794040435926188,0.13029516974834,0.067048,-0.14362,0.058151,0.369318,-0.256268318089421,-0.000864794372495658,-0.0620138021191015,0.964613958856622,-1.404431,0.072475,0.030122,-0.065065,-0.365224115186111,0.415697615940837,0.81542044197471,0.169989236710429,-0.109587,0.048004,0.050164,0.007893,-0.0479760877849462,-0.258513063507896,-0.964658728362578,0.0174019766264719,-0.871933,293.5425264957265,295.6794051282052,395.63984761904754,210.1023238095238,376.37966666666665,184.041
0.113362,0.011474,0.349775,-0.377476923638396,0.458318649911989,0.79403353275625,0.130253353592042,0.06725,-0.14362,0.058145,0.369293,-0.256830293425263,0.00185671825936932,-0.0616140023666443,0.964488707911483,-1.404757,0.072472,0.030133,-0.065056,-0.365296475246019,0.415658905766472,0.815417600097831,0.169942039179678,-0.109913,0.048004,0.050168,0.007885,-0.0513001401739497,-0.259080783348947,-0.964326464852087,0.0178860980458427,-0.867034,293.37493504273505,295.48441538461543,395.78686666666664,210.29403333333335,376.30033333333336,184.154
0.113359,0.011502,0.349797,-0.377501799638641,0.458306397400691,0.794030950871019,0.130240110680438,0.067478,-0.143538,0.058036,0.369222,-0.257781261030608,0.00914356370850208,-0.0616495301793125,0.964191138796063,-1.404448,0.07247,0.030146,-0.065046,-0.365319107644487,0.415647332393725,0.815416847819497,0.169925304048373,-0.10975,0.04804,0.050115,0.00785,-0.0583761947542321,-0.25875978408352,-0.964015854481681,0.0175791448888097,-0.863768,293.20734358974363,295.2894256410257,395.9338857142857,210.48574285714287,376.221,184.267
0.113373,0.011521,0.349812,-0.377536885247512,0.458287863575207,0.794028335831204,0.130219569475587,0.065165,-0.143534,0.057832,0.369126,-0.257773259848713,0.0177352507318911,-0.0542407395699079,0.964518713949789,-1.404447,0.072477,0.030155,-0.065039,-0.365352372451218,0.415629532188481,0.815416045411875,0.169901173633118,-0.110403,0.048046,0.050014,0.007802,-0.0670992897132811,-0.258686713369373,-0.963297142647834,0.0252484576290132,-0.854461,293.03975213675216,295.094435897436,396.0809047619047,210.6774523809524,376.14166666666665,184.38
0.113398,0.011539,0.349826,-0.37758136252261,0.458264436350224,0.794025150568574,0.130192477957583,0.063455,-0.14354,0.057722,0.36906,-0.258648370695803,0.0204670978701549,-0.0512686884032134,0.964392886654912,-1.404306,0.072489,0.030163,-0.065032,-0.365394958272815,0.415605375591281,0.815415404274448,0.169871759631719,-0.11269,0.048044,0.049956,0.007767,-0.0696653425855419,-0.259141889196322,-0.962922311165582,0.0278000713260634,-0.854134,292.8721606837607,294.8994461538462,396.22792380952376,210.8691619047619,376.06233333333336,184.493
0.113435,0.011602,0.349889,-0.376584170867966,0.45866635344407,0.794134775724903,0.130994261150498,0.063467,-0.143512,0.057538,0.368941,-0.259507138961414,0.0292892448603148,-0.0492751044282508,0.96403845828222,-1.404502,0.072507,0.030193,-0.065003,-0.36440231733317,0.416023338898742,0.815465015567735,0.170740566353963,-0.114159,0.048058,0.049864,0.007708,-0.0782471834180364,-0.25959948862708,-0.962067761442358,0.0301845355271914,-0.850378,292.70456923076927,294.70445641025646,396.3749428571428,211.06087142857143,375.983,184.606
0.113426,0.011686,0.349979,-0.376604622904432,0.458677928887729,0.794122004264931,0.130972355482073,0.063564,-0.14353,0.057377,0.368891,-0.260365255245062,0.0379414282717298,-0.0471761835258121,0.963610289271454,-1.404306,0.072503,0.030235,-0.064957,-0.36445266050305,0.416021950247075,0.81545243152307,0.170696593662504,-0.114486,0.048049,0.049777,0.00768,-0.0874140962370525,-0.25974972990006,-0.961170164122119,0.0322609546877507,-0.846623,292.5369777777778,294.5094666666667,396.5219619047619,211.25258095238095,375.90366666666665,184.719
0.113456,0.011798,0.350105,-0.375652992997374,0.459076696944255,0.794215869004551,0.131736739735786,0.063247,-0.143621,0.057321,0.368858,-0.26312583127966,0.0434957969557762,-0.0465992944431061,0.9626533219794,-1.403914,0.072518,0.03029,-0.064895,-0.363533541012309,0.416424197213222,0.815487372892244,0.171506842976257,-0.114159,0.048004,0.049749,0.007663,-0.0929239524887553,-0.261453324641592,-0.96018352969028,0.0324790301462468,-0.852501,292.3693863247864,294.314476923077,396.66898095238093,211.44429047619047,375.82433333333336,184.832
